hotel,city,nation,reviewer,vote
Ferienwohnungen Lohener Hof,Ruhpolding,Deutschland, HeikeundMario R,10.0
Ferienwohnungen Lohener Hof,Ruhpolding,Deutschland, Travelfrit,10.0
Ferienwohnungen Lohener Hof,Ruhpolding,Deutschland, tigrib54,8.0
Ferienwohnungen Lohener Hof,Ruhpolding,Deutschland, Ylva P,10.0
Ferienwohnungen Lohener Hof,Ruhpolding,Deutschland,Thomas Miller,1.0
Ferienwohnungen Lohener Hof,Ruhpolding,Deutschland,jmb,5.0
Ferienwohnungen Lohener Hof,Ruhpolding,Deutschland,M. Fehling,0.0
Family Apart House L.A-Füssen, Füssen,Deutschland,Isa G,4.0
Family Apart House L.A-Füssen, Füssen,Deutschland, tanjat80,8.0
Family Apart House L.A-Füssen, Füssen,Deutschland, Anuszkaxxx D,10.0
Family Apart House L.A-Füssen, Füssen,Deutschland, syit19,8.0
Family Apart House L.A-Füssen, Füssen,Deutschland, wens2015,8.0
Family Apart House L.A-Füssen, Füssen,Deutschland,jkerber2018,3.0
Family Apart House L.A-Füssen, Füssen,Deutschland,nederlandsegulden,3.0
Family Apart House L.A-Füssen, Füssen,Deutschland,jmb,9.0
Pension Wild,Würzburg,Deutschland,Gabbiep,10.0
Pension Wild,Würzburg,Deutschland,Verča,8.0
Pension Wild,Würzburg,Deutschland,Jader G,9.0
Pension Wild,Würzburg,Deutschland,eithne e,2.0
Nadler Hof (ehem. Villa Waltraut),Usedom,Deutschland,Eddy Hoover,8.0
Nadler Hof (ehem. Villa Waltraut),Usedom,Deutschland,Lior P,2.0
Nadler Hof (ehem. Villa Waltraut),Usedom,Deutschland,Anneliese M,0.0
Nadler Hof (ehem. Villa Waltraut),Usedom,Deutschland,nederlandsegulden,2.0
Schlichte Hof,Bielefeld,Deutschland,elbenberg1999,4.0
Schlichte Hof,Bielefeld,Deutschland, Stefan W,10.0
Schlichte Hof,Bielefeld,Deutschland, Christoph P,10.0
Schlichte Hof,Bielefeld,Deutschland, sabrinaheuwinkel,10.0
Schlichte Hof,Bielefeld,Deutschland, Marcus L,6.0
Schlichte Hof,Bielefeld,Deutschland,Lior P,5.0
Schlichte Hof,Bielefeld,Deutschland,ollith,9.0
Schlichte Hof,Bielefeld,Deutschland,BBoehme44,4.0
Aparthotel am Kurpark,Bad,Deutschland,CKA1503,10.0
Aparthotel am Kurpark,Bad,Deutschland, Tina U,8.0
Aparthotel am Kurpark,Bad,Deutschland, Werner,10.0
Aparthotel am Kurpark,Bad,Deutschland, verenab924,10.0
Aparthotel am Kurpark,Bad,Deutschland, wellenbrecher67,8.0
Aparthotel am Kurpark,Bad,Deutschland,Lior P,5.0
Aparthotel am Kurpark,Bad,Deutschland,eithne e,9.0
Aparthotel am Kurpark,Bad,Deutschland,Prof. SH,2.0
Boardinghouse Rathsmuhle,Aachen,Deutschland,3010jupiter,2.0
Boardinghouse Rathsmuhle,Aachen,Deutschland, aleroma62,8.0
Boardinghouse Rathsmuhle,Aachen,Deutschland,Jader G,2.0
Boardinghouse Rathsmuhle,Aachen,Deutschland,nederlandsegulden,4.0
Boardinghouse Rathsmuhle,Aachen,Deutschland,Andrea B,4.0
Waldhotel Elfbuchen,Kassel,Deutschland,Christina D,8.0
Waldhotel Elfbuchen,Kassel,Deutschland, JuergenLBhv,8.0
Waldhotel Elfbuchen,Kassel,Deutschland, Frank T,6.0
Waldhotel Elfbuchen,Kassel,Deutschland, auryn0410,8.0
Waldhotel Elfbuchen,Kassel,Deutschland, OliverChaude,8.0
Waldhotel Elfbuchen,Kassel,Deutschland,nederlandsegulden,9.0
Waldhotel Elfbuchen,Kassel,Deutschland,eithne e,5.0
Waldhotel Elfbuchen,Kassel,Deutschland,Thomas Miller,3.0
Hotel Weinrestaurant,Rüdesheim,Deutschland,BrianNYC,6.0
Hotel Weinrestaurant,Rüdesheim,Deutschland,BBoehme44,9.0
Hotel Weinrestaurant,Rüdesheim,Deutschland,Thomas Miller,3.0
Hotel Weinrestaurant,Rüdesheim,Deutschland,M. Fehling,0.0
Landhaus Steinbrech,Grainau,Deutschland,Erdmann19,8.0
Landhaus Steinbrech,Grainau,Deutschland, heiko1904,8.0
Landhaus Steinbrech,Grainau,Deutschland, Nisi80,4.0
Landhaus Steinbrech,Grainau,Deutschland, A O,10.0
Landhaus Steinbrech,Grainau,Deutschland,Verča,0.0
Landhaus Steinbrech,Grainau,Deutschland,Explore763945,3.0
Landhaus Steinbrech,Grainau,Deutschland,Thomas Miller,6.0
Haus Ostfriesland, Juist,Deutschland,einsiedler,8.0
Haus Ostfriesland, Juist,Deutschland, Sandra R,2.0
Haus Ostfriesland, Juist,Deutschland, Julidüd,8.0
Haus Ostfriesland, Juist,Deutschland, weplay,10.0
Haus Ostfriesland, Juist,Deutschland, Marc S,6.0
Haus Ostfriesland, Juist,Deutschland,Prof. SH,1.0
Haus Ostfriesland, Juist,Deutschland,M. Fehling,8.0
Haus Ostfriesland, Juist,Deutschland,NAW_Newbury,7.0
Zum Franziskaner,Grainau,Deutschland,danieldavid25,8.0
Zum Franziskaner,Grainau,Deutschland, Rudi,8.0
Zum Franziskaner,Grainau,Deutschland, Lena E.,10.0
Zum Franziskaner,Grainau,Deutschland, kevincruickshank,10.0
Zum Franziskaner,Grainau,Deutschland, Georg87,10.0
Zum Franziskaner,Grainau,Deutschland,Prof. SH,6.0
Zum Franziskaner,Grainau,Deutschland,Andrea B,5.0
Zum Franziskaner,Grainau,Deutschland,NAW_Newbury,0.0
Haus bei der Linden Ferienwohnungen, Füssen,Deutschland,ChitchatCanada,8.0
Haus bei der Linden Ferienwohnungen, Füssen,Deutschland, phishears,10.0
Haus bei der Linden Ferienwohnungen, Füssen,Deutschland, Steve B,10.0
Haus bei der Linden Ferienwohnungen, Füssen,Deutschland,BBoehme44,4.0
Haus bei der Linden Ferienwohnungen, Füssen,Deutschland,Andrea B,3.0
Haus bei der Linden Ferienwohnungen, Füssen,Deutschland,Kristine G,5.0
Gluckseeligkeit Herberge,Konstanz,Deutschland,Langenfeld,10.0
Gluckseeligkeit Herberge,Konstanz,Deutschland, Priotr,2.0
Gluckseeligkeit Herberge,Konstanz,Deutschland, barbarawunderer,10.0
Gluckseeligkeit Herberge,Konstanz,Deutschland, Helmet64,10.0
Gluckseeligkeit Herberge,Konstanz,Deutschland, hannaeisele,10.0
Gluckseeligkeit Herberge,Konstanz,Deutschland,Jader G,2.0
Gluckseeligkeit Herberge,Konstanz,Deutschland,jkerber2018,0.0
Gluckseeligkeit Herberge,Konstanz,Deutschland,Andrea B,9.0
Hotel Meridian,Timmendorfer,Deutschland,Melanie M,8.0
Hotel Meridian,Timmendorfer,Deutschland, ladder10,8.0
Hotel Meridian,Timmendorfer,Deutschland, Jörg H,8.0
Hotel Meridian,Timmendorfer,Deutschland, Vic A,4.0
Hotel Meridian,Timmendorfer,Deutschland, ReinholdWeirich,2.0
Hotel Meridian,Timmendorfer,Deutschland,Kati_reist,4.0
Hotel Meridian,Timmendorfer,Deutschland,Anneliese M,1.0
Hotel Meridian,Timmendorfer,Deutschland,M. Fehling,8.0
Hotel Rappensberg,Bad,Deutschland,Florian O,10.0
Hotel Rappensberg,Bad,Deutschland, Herta T,6.0
Hotel Rappensberg,Bad,Deutschland, Trueffelschwabe,4.0
Hotel Rappensberg,Bad,Deutschland,Prof. SH,3.0
Hotel Rappensberg,Bad,Deutschland,Verča,7.0
Hotel Rappensberg,Bad,Deutschland,jmb,3.0
Pension Destille, Görlitz,Deutschland,Ishii114,6.0
Pension Destille, Görlitz,Deutschland, Lorrie55,10.0
Pension Destille, Görlitz,Deutschland, Orchardists,10.0
Pension Destille, Görlitz,Deutschland, JenniferF374,10.0
Pension Destille, Görlitz,Deutschland,Anneliese M,6.0
Pension Destille, Görlitz,Deutschland,Explore763945,7.0
Pension Destille, Görlitz,Deutschland,jkerber2018,8.0
Ferienweingut Peter-Jos. Hauth,Bernkastel-Kues,Deutschland,herberts62,4.0
Ferienweingut Peter-Jos. Hauth,Bernkastel-Kues,Deutschland, KW D,10.0
Ferienweingut Peter-Jos. Hauth,Bernkastel-Kues,Deutschland, DeeJaystours,10.0
Ferienweingut Peter-Jos. Hauth,Bernkastel-Kues,Deutschland,ollith,6.0
Ferienweingut Peter-Jos. Hauth,Bernkastel-Kues,Deutschland,Explore763945,9.0
Ferienweingut Peter-Jos. Hauth,Bernkastel-Kues,Deutschland,Anneliese M,0.0
Landhaus am Waldrand,Ramsau,Deutschland,frances008,4.0
Landhaus am Waldrand,Ramsau,Deutschland, Adrienne D,10.0
Landhaus am Waldrand,Ramsau,Deutschland,nederlandsegulden,9.0
Landhaus am Waldrand,Ramsau,Deutschland,Explore763945,9.0
Landhaus am Waldrand,Ramsau,Deutschland,eithne e,3.0
Zum Grünen Tor, Görlitz,Deutschland,Nesen,10.0
Zum Grünen Tor, Görlitz,Deutschland, OnkelReiner,10.0
Zum Grünen Tor, Görlitz,Deutschland, Inga_Z_1975,10.0
Zum Grünen Tor, Görlitz,Deutschland, mc-dirk,10.0
Zum Grünen Tor, Görlitz,Deutschland, Jana B,10.0
Zum Grünen Tor, Görlitz,Deutschland,NAW_Newbury,7.0
Zum Grünen Tor, Görlitz,Deutschland,BBoehme44,4.0
Zum Grünen Tor, Görlitz,Deutschland,jmb,6.0
Ostseehotel Baabe Family & SPA, Rügen,Deutschland,susiferrari,10.0
Ostseehotel Baabe Family & SPA, Rügen,Deutschland, 88claudia,8.0
Ostseehotel Baabe Family & SPA, Rügen,Deutschland, mareiharpstedt,8.0
Ostseehotel Baabe Family & SPA, Rügen,Deutschland, til1999,10.0
Ostseehotel Baabe Family & SPA, Rügen,Deutschland, susiferrari,10.0
Ostseehotel Baabe Family & SPA, Rügen,Deutschland,nederlandsegulden,8.0
Ostseehotel Baabe Family & SPA, Rügen,Deutschland,Lior P,1.0
Ostseehotel Baabe Family & SPA, Rügen,Deutschland,Andrea B,4.0
Jugendherberge Wiesbaden ,Wiesbaden,Deutschland,GuenniKa,8.0
Jugendherberge Wiesbaden ,Wiesbaden,Deutschland, Traveler P,8.0
Jugendherberge Wiesbaden ,Wiesbaden,Deutschland, Diana P,8.0
Jugendherberge Wiesbaden ,Wiesbaden,Deutschland, Bernd F,8.0
Jugendherberge Wiesbaden ,Wiesbaden,Deutschland, Der Arndt,6.0
Jugendherberge Wiesbaden ,Wiesbaden,Deutschland,M. Fehling,0.0
Jugendherberge Wiesbaden ,Wiesbaden,Deutschland,Anneliese M,5.0
Jugendherberge Wiesbaden ,Wiesbaden,Deutschland,Anneliese M,7.0
Gästehaus über dem See, Lindau,Deutschland,annemieke311,10.0
Gästehaus über dem See, Lindau,Deutschland, Ronny H,10.0
Gästehaus über dem See, Lindau,Deutschland, lemkeg2015,10.0
Gästehaus über dem See, Lindau,Deutschland, U U,6.0
Gästehaus über dem See, Lindau,Deutschland, Klaus F,10.0
Gästehaus über dem See, Lindau,Deutschland,Lior P,7.0
Gästehaus über dem See, Lindau,Deutschland,BBoehme44,2.0
Gästehaus über dem See, Lindau,Deutschland,jmb,4.0
Schmitt Buchung B&B,Würzburg,Deutschland,Tiago1990,8.0
Schmitt Buchung B&B,Würzburg,Deutschland, Tusoperator,8.0
Schmitt Buchung B&B,Würzburg,Deutschland,Omatilla,8.0
Schmitt Buchung B&B,Würzburg,Deutschland,Jader G,4.0
Schmitt Buchung B&B,Würzburg,Deutschland,Jader G,7.0
Ferienhotel Hahn,Ruhpolding,Deutschland,Andreas M,6.0
Ferienhotel Hahn,Ruhpolding,Deutschland, Lisbeth N,8.0
Ferienhotel Hahn,Ruhpolding,Deutschland, monika n,10.0
Ferienhotel Hahn,Ruhpolding,Deutschland, ibagPirmasens,10.0
Ferienhotel Hahn,Ruhpolding,Deutschland,Explore763945,0.0
Ferienhotel Hahn,Ruhpolding,Deutschland,Andrea B,9.0
Ferienhotel Hahn,Ruhpolding,Deutschland,Omatilla,5.0
Ferienhof zum Zoberbauer,Oberammergau,Deutschland,Annizsche,10.0
Ferienhof zum Zoberbauer,Oberammergau,Deutschland, ukurz,10.0
Ferienhof zum Zoberbauer,Oberammergau,Deutschland, Sightsee821690,10.0
Ferienhof zum Zoberbauer,Oberammergau,Deutschland, kzfr,10.0
Ferienhof zum Zoberbauer,Oberammergau,Deutschland, SonjaBu11,10.0
Ferienhof zum Zoberbauer,Oberammergau,Deutschland,jmb,1.0
Ferienhof zum Zoberbauer,Oberammergau,Deutschland,jkerber2018,0.0
Ferienhof zum Zoberbauer,Oberammergau,Deutschland,ollith,9.0
VR-SeminarZentrum,Kassel,Deutschland,Stefan K,2.0
VR-SeminarZentrum,Kassel,Deutschland,eithne e,4.0
VR-SeminarZentrum,Kassel,Deutschland,Prof. SH,0.0
VR-SeminarZentrum,Kassel,Deutschland,jkerber2018,2.0
Hotel St. Leonhard Garni,Bad,Deutschland,Gräfin Cora,10.0
Hotel St. Leonhard Garni,Bad,Deutschland, Thomas M,10.0
Hotel St. Leonhard Garni,Bad,Deutschland, einewiekeine13,10.0
Hotel St. Leonhard Garni,Bad,Deutschland, Hebepa,10.0
Hotel St. Leonhard Garni,Bad,Deutschland, jomoo22,10.0
Hotel St. Leonhard Garni,Bad,Deutschland,Kristine G,9.0
Hotel St. Leonhard Garni,Bad,Deutschland,Thomas Miller,8.0
Hotel St. Leonhard Garni,Bad,Deutschland,eithne e,5.0
Hotel An Der Brunnader,Bad,Deutschland,manueladietze,10.0
Hotel An Der Brunnader,Bad,Deutschland, Foxi L,8.0
Hotel An Der Brunnader,Bad,Deutschland, Josef K,8.0
Hotel An Der Brunnader,Bad,Deutschland, Svemii,10.0
Hotel An Der Brunnader,Bad,Deutschland, Gisela V,10.0
Hotel An Der Brunnader,Bad,Deutschland,Lior P,9.0
Hotel An Der Brunnader,Bad,Deutschland,jkerber2018,5.0
Hotel An Der Brunnader,Bad,Deutschland,Kristine G,8.0
Haus Seemanstreu, Juist,Deutschland,Anna N,6.0
Haus Seemanstreu, Juist,Deutschland, Frieke-88888,6.0
Haus Seemanstreu, Juist,Deutschland,Lior P,4.0
Haus Seemanstreu, Juist,Deutschland,Lior P,0.0
Haus Seemanstreu, Juist,Deutschland,ollith,7.0
Villa Astoria-Suiten am Meer,Kühlungsborn,Deutschland,RSCBehringen,6.0
Villa Astoria-Suiten am Meer,Kühlungsborn,Deutschland, Goodhaps,10.0
Villa Astoria-Suiten am Meer,Kühlungsborn,Deutschland, Birgit W,10.0
Villa Astoria-Suiten am Meer,Kühlungsborn,Deutschland, guenterliebig,8.0
Villa Astoria-Suiten am Meer,Kühlungsborn,Deutschland, Jürgen G,8.0
Villa Astoria-Suiten am Meer,Kühlungsborn,Deutschland,M. Fehling,0.0
Villa Astoria-Suiten am Meer,Kühlungsborn,Deutschland,Jader G,1.0
Villa Astoria-Suiten am Meer,Kühlungsborn,Deutschland,Anneliese M,9.0
Zur Alten Schmiede, Norden,Deutschland,Michael D,8.0
Zur Alten Schmiede, Norden,Deutschland,Verča,5.0
Zur Alten Schmiede, Norden,Deutschland,Prof. SH,1.0
Zur Alten Schmiede, Norden,Deutschland,Andrea B,5.0
Schustermannhof,Bad,Deutschland,JP K,8.0
Schustermannhof,Bad,Deutschland, Marion P,10.0
Schustermannhof,Bad,Deutschland, Claudia K,10.0
Schustermannhof,Bad,Deutschland, Tim F,10.0
Schustermannhof,Bad,Deutschland, curious1947,10.0
Schustermannhof,Bad,Deutschland,Kristine G,5.0
Schustermannhof,Bad,Deutschland,Omatilla,4.0
Schustermannhof,Bad,Deutschland,Kristine G,8.0
Reutiner Hof, Lindau,Deutschland,Rheingold52,2.0
Reutiner Hof, Lindau,Deutschland, Rene H,2.0
Reutiner Hof, Lindau,Deutschland, Eva H,4.0
Reutiner Hof, Lindau,Deutschland, Barb N,2.0
Reutiner Hof, Lindau,Deutschland, Keith R,4.0
Reutiner Hof, Lindau,Deutschland,jmb,2.0
Reutiner Hof, Lindau,Deutschland,Jader G,0.0
Reutiner Hof, Lindau,Deutschland,nederlandsegulden,0.0
Residenz Seeufer,Waren,Deutschland,Julia_Stuttgart,6.0
Residenz Seeufer,Waren,Deutschland,Andrea B,3.0
Residenz Seeufer,Waren,Deutschland,Omatilla,3.0
Residenz Seeufer,Waren,Deutschland,Lior P,9.0
Ferienanlage Margaretenhof, Fehmarn,Deutschland,Mirko P,10.0
Ferienanlage Margaretenhof, Fehmarn,Deutschland, kirdu,10.0
Ferienanlage Margaretenhof, Fehmarn,Deutschland, Props21,10.0
Ferienanlage Margaretenhof, Fehmarn,Deutschland, Ein TripAdvisor-Mitglied,8.0
Ferienanlage Margaretenhof, Fehmarn,Deutschland,Kati_reist,0.0
Ferienanlage Margaretenhof, Fehmarn,Deutschland,Thomas Miller,5.0
Ferienanlage Margaretenhof, Fehmarn,Deutschland,ollith,3.0
Jesuiter Hof, Trier,Deutschland,Nick S,6.0
Jesuiter Hof, Trier,Deutschland,jmb,3.0
Jesuiter Hof, Trier,Deutschland,jkerber2018,8.0
Jesuiter Hof, Trier,Deutschland,ollith,9.0
Haus Lengen,Kassel,Deutschland,Hunji J,10.0
Haus Lengen,Kassel,Deutschland, jamy198052,2.0
Haus Lengen,Kassel,Deutschland, TateTatine,2.0
Haus Lengen,Kassel,Deutschland, Benjamin K,8.0
Haus Lengen,Kassel,Deutschland, Micha E,2.0
Haus Lengen,Kassel,Deutschland,nederlandsegulden,6.0
Haus Lengen,Kassel,Deutschland,jkerber2018,2.0
Haus Lengen,Kassel,Deutschland,Thomas Miller,8.0
Winners Hostel,Kassel,Deutschland,창근 이,6.0
Winners Hostel,Kassel,Deutschland, Domenique S,6.0
Winners Hostel,Kassel,Deutschland,BBoehme44,1.0
Winners Hostel,Kassel,Deutschland,jkerber2018,1.0
Winners Hostel,Kassel,Deutschland,M. Fehling,4.0
Gaestehaus Extra,Norderney,Deutschland,Michael F,10.0
Gaestehaus Extra,Norderney,Deutschland, unhz,10.0
Gaestehaus Extra,Norderney,Deutschland,Omatilla,3.0
Gaestehaus Extra,Norderney,Deutschland,nederlandsegulden,3.0
Gaestehaus Extra,Norderney,Deutschland,Explore763945,5.0
Hotel Ambiente,Trier,Deutschland,Marco,8.0
Hotel Ambiente,Trier,Deutschland, Grinsepiet,10.0
Hotel Ambiente,Trier,Deutschland, Chris B,10.0
Hotel Ambiente,Trier,Deutschland, Dick B,8.0
Hotel Ambiente,Trier,Deutschland, Dietmar B,8.0
Hotel Ambiente,Trier,Deutschland,Kati_reist,0.0
Hotel Ambiente,Trier,Deutschland,M. Fehling,0.0
Hotel Ambiente,Trier,Deutschland,Kristine G,9.0
Dorf Chalet,Pfronten,Deutschland,SaschaW87,10.0
Dorf Chalet,Pfronten,Deutschland, Katharina S,10.0
Dorf Chalet,Pfronten,Deutschland, Mathias W,10.0
Dorf Chalet,Pfronten,Deutschland,Andrea B,0.0
Dorf Chalet,Pfronten,Deutschland,Kristine G,0.0
Dorf Chalet,Pfronten,Deutschland,Prof. SH,6.0
Haus Germania,Bad,Deutschland,Johannes h,8.0
Haus Germania,Bad,Deutschland, Hans en Mieke Mosk van Texel,8.0
Haus Germania,Bad,Deutschland, vomDtal,10.0
Haus Germania,Bad,Deutschland, yorshirejan,10.0
Haus Germania,Bad,Deutschland,BBoehme44,6.0
Haus Germania,Bad,Deutschland,Andrea B,9.0
Haus Germania,Bad,Deutschland,Thomas Miller,8.0
Gastehaus Barbara Schwaiger,Inzell,Deutschland,otwo987,10.0
Gastehaus Barbara Schwaiger,Inzell,Deutschland,Prof. SH,9.0
Gastehaus Barbara Schwaiger,Inzell,Deutschland,Kristine G,6.0
Gastehaus Barbara Schwaiger,Inzell,Deutschland,ollith,8.0
Hotel & Restaurant Schloss Neuburg, Karlsruhe,Deutschland,Nikolaus H,6.0
Hotel & Restaurant Schloss Neuburg, Karlsruhe,Deutschland, Quokkafan,6.0
Hotel & Restaurant Schloss Neuburg, Karlsruhe,Deutschland, Chuck Lutz,6.0
Hotel & Restaurant Schloss Neuburg, Karlsruhe,Deutschland, Steppenwolf123,10.0
Hotel & Restaurant Schloss Neuburg, Karlsruhe,Deutschland, Nancy F,4.0
Hotel & Restaurant Schloss Neuburg, Karlsruhe,Deutschland,jkerber2018,0.0
Hotel & Restaurant Schloss Neuburg, Karlsruhe,Deutschland,eithne e,3.0
Hotel & Restaurant Schloss Neuburg, Karlsruhe,Deutschland,Omatilla,7.0
Landhaus Ödenstein,Meersburg,Deutschland,Horst L,8.0
Landhaus Ödenstein,Meersburg,Deutschland, Aposonnar,8.0
Landhaus Ödenstein,Meersburg,Deutschland, Christel K,10.0
Landhaus Ödenstein,Meersburg,Deutschland, Seidl,10.0
Landhaus Ödenstein,Meersburg,Deutschland, Elena S,10.0
Landhaus Ödenstein,Meersburg,Deutschland,jkerber2018,4.0
Landhaus Ödenstein,Meersburg,Deutschland,jkerber2018,9.0
Landhaus Ödenstein,Meersburg,Deutschland,BBoehme44,7.0
Hotel Malerwinkl,Bad,Deutschland,Tobi_Gantert,8.0
Hotel Malerwinkl,Bad,Deutschland, Fe1nschmecker,8.0
Hotel Malerwinkl,Bad,Deutschland, Elisabeth Z,8.0
Hotel Malerwinkl,Bad,Deutschland, Ansgar H,6.0
Hotel Malerwinkl,Bad,Deutschland, nati373,10.0
Hotel Malerwinkl,Bad,Deutschland,Omatilla,8.0
Hotel Malerwinkl,Bad,Deutschland,Kati_reist,6.0
Hotel Malerwinkl,Bad,Deutschland,Omatilla,8.0
Aparthotel Museumshof, Fehmarn,Deutschland,Tina D,10.0
Aparthotel Museumshof, Fehmarn,Deutschland, BobbyFast,8.0
Aparthotel Museumshof, Fehmarn,Deutschland, Hoteltest,6.0
Aparthotel Museumshof, Fehmarn,Deutschland, heinzhmeyer,10.0
Aparthotel Museumshof, Fehmarn,Deutschland, Jan G,8.0
Aparthotel Museumshof, Fehmarn,Deutschland,jkerber2018,4.0
Aparthotel Museumshof, Fehmarn,Deutschland,Jader G,2.0
Aparthotel Museumshof, Fehmarn,Deutschland,Jader G,4.0
Gasthaus Goldene Ente,Mainz,Deutschland,a.s. v,8.0
Gasthaus Goldene Ente,Mainz,Deutschland, Shaznmark2014,10.0
Gasthaus Goldene Ente,Mainz,Deutschland, Boersenfeger,10.0
Gasthaus Goldene Ente,Mainz,Deutschland, tennistigger,8.0
Gasthaus Goldene Ente,Mainz,Deutschland, Marten e,8.0
Gasthaus Goldene Ente,Mainz,Deutschland,jkerber2018,2.0
Gasthaus Goldene Ente,Mainz,Deutschland,M. Fehling,5.0
Gasthaus Goldene Ente,Mainz,Deutschland,Andrea B,7.0
Carathotel Rheingau,Rüdesheim,Deutschland,Restlessmike,8.0
Carathotel Rheingau,Rüdesheim,Deutschland, Gerhard M,4.0
Carathotel Rheingau,Rüdesheim,Deutschland, derbrandy,6.0
Carathotel Rheingau,Rüdesheim,Deutschland, Drohnenflieger,4.0
Carathotel Rheingau,Rüdesheim,Deutschland, chipsi-lca,10.0
Carathotel Rheingau,Rüdesheim,Deutschland,Verča,6.0
Carathotel Rheingau,Rüdesheim,Deutschland,jkerber2018,3.0
Carathotel Rheingau,Rüdesheim,Deutschland,nederlandsegulden,5.0
Haus Regina,Timmendorfer,Deutschland,Torsten F,10.0
Haus Regina,Timmendorfer,Deutschland,Jader G,1.0
Haus Regina,Timmendorfer,Deutschland,jmb,7.0
Haus Regina,Timmendorfer,Deutschland,NAW_Newbury,3.0
Ferienapartments Am Steinfelder Hof,Bad,Deutschland,eKampi2010,10.0
Ferienapartments Am Steinfelder Hof,Bad,Deutschland, Imke V,10.0
Ferienapartments Am Steinfelder Hof,Bad,Deutschland,Anneliese M,8.0
Ferienapartments Am Steinfelder Hof,Bad,Deutschland,M. Fehling,6.0
Ferienapartments Am Steinfelder Hof,Bad,Deutschland,Kristine G,9.0
Brauerei Gasthaus DEUTSCHER KAISER, Karlsruhe,Deutschland,Robert L,6.0
Brauerei Gasthaus DEUTSCHER KAISER, Karlsruhe,Deutschland, 2Bbas,10.0
Brauerei Gasthaus DEUTSCHER KAISER, Karlsruhe,Deutschland, Juergen H,8.0
Brauerei Gasthaus DEUTSCHER KAISER, Karlsruhe,Deutschland, Daniel B,10.0
Brauerei Gasthaus DEUTSCHER KAISER, Karlsruhe,Deutschland, thjWoe,4.0
Brauerei Gasthaus DEUTSCHER KAISER, Karlsruhe,Deutschland,Explore763945,4.0
Brauerei Gasthaus DEUTSCHER KAISER, Karlsruhe,Deutschland,Verča,8.0
Brauerei Gasthaus DEUTSCHER KAISER, Karlsruhe,Deutschland,Kristine G,6.0
Usedom Palace,Usedom,Deutschland,Scott W,10.0
Usedom Palace,Usedom,Deutschland, Beraterin,8.0
Usedom Palace,Usedom,Deutschland, bibi_minerva,4.0
Usedom Palace,Usedom,Deutschland, Margot v,8.0
Usedom Palace,Usedom,Deutschland, Soellner,8.0
Usedom Palace,Usedom,Deutschland,Thomas Miller,1.0
Usedom Palace,Usedom,Deutschland,Kristine G,0.0
Usedom Palace,Usedom,Deutschland,Anneliese M,8.0
Hoffmann's Weinstube,Bernkastel-Kues,Deutschland,uens78,10.0
Hoffmann's Weinstube,Bernkastel-Kues,Deutschland, dirkjo2017,10.0
Hoffmann's Weinstube,Bernkastel-Kues,Deutschland, frtravler,8.0
Hoffmann's Weinstube,Bernkastel-Kues,Deutschland, tronchipette,10.0
Hoffmann's Weinstube,Bernkastel-Kues,Deutschland,eithne e,0.0
Hoffmann's Weinstube,Bernkastel-Kues,Deutschland,Andrea B,7.0
Hoffmann's Weinstube,Bernkastel-Kues,Deutschland,nederlandsegulden,9.0
Hotel Sophienaue,Eisenach,Deutschland,albertv1527,6.0
Hotel Sophienaue,Eisenach,Deutschland, Honor,2.0
Hotel Sophienaue,Eisenach,Deutschland, basti19792017,2.0
Hotel Sophienaue,Eisenach,Deutschland, florencesalisbury,6.0
Hotel Sophienaue,Eisenach,Deutschland,Kati_reist,1.0
Hotel Sophienaue,Eisenach,Deutschland,Prof. SH,2.0
Hotel Sophienaue,Eisenach,Deutschland,Anneliese M,9.0
Hotel Garni Vergissmeinnicht,Fischen,Deutschland,Andrea R,10.0
Hotel Garni Vergissmeinnicht,Fischen,Deutschland, Vera V,8.0
Hotel Garni Vergissmeinnicht,Fischen,Deutschland, Igor_Vi,10.0
Hotel Garni Vergissmeinnicht,Fischen,Deutschland,Prof. SH,4.0
Hotel Garni Vergissmeinnicht,Fischen,Deutschland,Lior P,0.0
Hotel Garni Vergissmeinnicht,Fischen,Deutschland,Kristine G,9.0
Gasthof-Hotel zum Engel,Pfronten,Deutschland,Albert M,6.0
Gasthof-Hotel zum Engel,Pfronten,Deutschland, RagBag,6.0
Gasthof-Hotel zum Engel,Pfronten,Deutschland, Weltenbummler2000,4.0
Gasthof-Hotel zum Engel,Pfronten,Deutschland, Judi M,8.0
Gasthof-Hotel zum Engel,Pfronten,Deutschland, Heini,4.0
Gasthof-Hotel zum Engel,Pfronten,Deutschland,nederlandsegulden,1.0
Gasthof-Hotel zum Engel,Pfronten,Deutschland,Verča,0.0
Gasthof-Hotel zum Engel,Pfronten,Deutschland,Jader G,9.0
Hotel Wolf,Oberammergau,Deutschland,sarah b,6.0
Hotel Wolf,Oberammergau,Deutschland, Peter B,8.0
Hotel Wolf,Oberammergau,Deutschland, agalu,10.0
Hotel Wolf,Oberammergau,Deutschland, BlueMoonCat,8.0
Hotel Wolf,Oberammergau,Deutschland, Lupobilly1,6.0
Hotel Wolf,Oberammergau,Deutschland,Kati_reist,7.0
Hotel Wolf,Oberammergau,Deutschland,Thomas Miller,3.0
Hotel Wolf,Oberammergau,Deutschland,Kristine G,1.0
Hotel Capri,Überlingen,Deutschland,Michael H,10.0
Hotel Capri,Überlingen,Deutschland, Jürgen J,8.0
