hotel,city,nation,reviewer,vote
Rodeway Inn, Chicago,USA, summit2016,2.0
Rodeway Inn, Chicago,USA, Carmie2451,6.0
Rodeway Inn, Chicago,USA,karen m,0.0
Rodeway Inn, Chicago,USA,Mackey84321,8.0
Rodeway Inn, Chicago,USA, Elizabeth Wilfong,2.0
Rodeway Inn, Chicago,USA, Mark S,8.0
Rodeway Inn, Chicago,USA, Cheryl T,6.0
Rodeway Inn, Chicago,USA, Sandy S,6.0
Courtyard by Marriott King Kamehameha's Kona Beach Hotel, Island of Hawaii,USA,tove b,6.0
Courtyard by Marriott King Kamehameha's Kona Beach Hotel, Island of Hawaii,USA, Ryan C,8.0
Courtyard by Marriott King Kamehameha's Kona Beach Hotel, Island of Hawaii,USA, SteveTrips2013,8.0
Courtyard by Marriott King Kamehameha's Kona Beach Hotel, Island of Hawaii,USA, Annie,10.0
Courtyard by Marriott King Kamehameha's Kona Beach Hotel, Island of Hawaii,USA, Global608249,10.0
Courtyard by Marriott King Kamehameha's Kona Beach Hotel, Island of Hawaii,USA,karen m,6.0
Embassy Suites by Hilton Washington D.C. Georgetown, Washington DC,USA,ncalex20,10.0
Embassy Suites by Hilton Washington D.C. Georgetown, Washington DC,USA, Ready2Goanytime,10.0
Embassy Suites by Hilton Washington D.C. Georgetown, Washington DC,USA, Josh D,2.0
Embassy Suites by Hilton Washington D.C. Georgetown, Washington DC,USA, isumike,8.0
Embassy Suites by Hilton Washington D.C. Georgetown, Washington DC,USA, Rinnee,10.0
Embassy Suites by Hilton Washington D.C. Georgetown, Washington DC,USA,willynellson,2.0
Cooper Creek Resort and Campground, Branson,USA,RLG,10.0
Cooper Creek Resort and Campground, Branson,USA, pestymaw4,10.0
Cooper Creek Resort and Campground, Branson,USA, \Cheryl Moget \u0026 John Edgerton\,10.0
Cooper Creek Resort and Campground, Branson,USA, rodeocowgirl,10.0
Cooper Creek Resort and Campground, Branson,USA, Stay687761,10.0
Cooper Creek Resort and Campground, Branson,USA,karen m,0.0
Maui Guest House, Maui,USA,RfromKrakow,10.0
Maui Guest House, Maui,USA, rogbrunell,10.0
Maui Guest House, Maui,USA, PGood97041,10.0
Maui Guest House, Maui,USA, James C,10.0
Maui Guest House, Maui,USA, pikofay,10.0
Maui Guest House, Maui,USA,Caitlin Newlie,3.0
Inn on St. Peter, New Orleans,USA,raecamp,8.0
Inn on St. Peter, New Orleans,USA, Heather R,10.0
Inn on St. Peter, New Orleans,USA, J@ckie,10.0
Inn on St. Peter, New Orleans,USA, JoAnn M,10.0
Inn on St. Peter, New Orleans,USA, John mallon,10.0
Inn on St. Peter, New Orleans,USA,Caitlin Newlie,2.0
Nuovo, Miami,USA,brunogouveapg,10.0
Nuovo, Miami,USA, MHRWHITE,6.0
Nuovo, Miami,USA, Concha B,2.0
Nuovo, Miami,USA, LV_0105,10.0
Nuovo, Miami,USA,Mark L,3.0
SureStay Plus Hotel By Best Western Houston Energy Corridor, Houston,USA,kchristian2011,10.0
SureStay Plus Hotel By Best Western Houston Energy Corridor, Houston,USA, Cassi A,10.0
SureStay Plus Hotel By Best Western Houston Energy Corridor, Houston,USA, Kayce Y,6.0
SureStay Plus Hotel By Best Western Houston Energy Corridor, Houston,USA, 245smiley73,10.0
SureStay Plus Hotel By Best Western Houston Energy Corridor, Houston,USA, Jessica G,4.0
SureStay Plus Hotel By Best Western Houston Energy Corridor, Houston,USA,Marilyn4me,1.0
Hampton Inn Orlando International Drive/Convention Center, Orlando,USA,Sunny L,10.0
Hampton Inn Orlando International Drive/Convention Center, Orlando,USA, guardguy68,10.0
Hampton Inn Orlando International Drive/Convention Center, Orlando,USA, The Sane Adventurer,8.0
Hampton Inn Orlando International Drive/Convention Center, Orlando,USA, Railfan64,8.0
Hampton Inn Orlando International Drive/Convention Center, Orlando,USA, Jen B,10.0
Hampton Inn Orlando International Drive/Convention Center, Orlando,USA,willynellson,7.0
Staybridge Suites Lake Buena Vista, Orlando,USA,mgm2421,4.0
Staybridge Suites Lake Buena Vista, Orlando,USA, Veronica T,8.0
Staybridge Suites Lake Buena Vista, Orlando,USA, Chad B,10.0
Staybridge Suites Lake Buena Vista, Orlando,USA, Olivastra,10.0
Staybridge Suites Lake Buena Vista, Orlando,USA, SWFLTraveler1974,8.0
Staybridge Suites Lake Buena Vista, Orlando,USA,willynellson,6.0
Green World Inn, San Diego,USA,Travel with teens,8.0
Green World Inn, San Diego,USA, Jim K,8.0
Green World Inn, San Diego,USA, DE93012,10.0
Green World Inn, San Diego,USA, manjb922,6.0
Green World Inn, San Diego,USA, annm00n,8.0
Green World Inn, San Diego,USA,Caitlin Newlie,6.0
Wyndham Santa Monica at the Pier, Santa Monica,USA,Bman009,6.0
Wyndham Santa Monica at the Pier, Santa Monica,USA, ckgordon28,10.0
Wyndham Santa Monica at the Pier, Santa Monica,USA, leeniebcolleen,6.0
Wyndham Santa Monica at the Pier, Santa Monica,USA, Welshdave1,8.0
Wyndham Santa Monica at the Pier, Santa Monica,USA, jminter2020,4.0
Wyndham Santa Monica at the Pier, Santa Monica,USA,willynellson,0.0
Palms Place Hotel and Spa, Las Vegas,USA,mrmillmill,10.0
Palms Place Hotel and Spa, Las Vegas,USA, Jacquelyn t,10.0
Palms Place Hotel and Spa, Las Vegas,USA, baseballgoof333,10.0
Palms Place Hotel and Spa, Las Vegas,USA, Pete J,2.0
Palms Place Hotel and Spa, Las Vegas,USA, sharon l,10.0
Palms Place Hotel and Spa, Las Vegas,USA,leecaston,3.0
Hilton Houston Galleria Area, Houston,USA,moncheria1,8.0
Hilton Houston Galleria Area, Houston,USA, Dewayne P,10.0
Hilton Houston Galleria Area, Houston,USA, notimportant894,4.0
Hilton Houston Galleria Area, Houston,USA, Brazil12345,4.0
Hilton Houston Galleria Area, Houston,USA, nhilliard7,6.0
Hilton Houston Galleria Area, Houston,USA,Filip K,3.0
The Maxwell New York City, New York City,USA,FrequentTraveler039,6.0
The Maxwell New York City, New York City,USA, check79,10.0
The Maxwell New York City, New York City,USA, SusieB53,4.0
The Maxwell New York City, New York City,USA, meercat777,8.0
The Maxwell New York City, New York City,USA, AC C,10.0
The Maxwell New York City, New York City,USA,Gloria19147,0.0
Cook's Discoveries Waimea Suite, Island of Hawaii,USA,GrandTour21385,10.0
Cook's Discoveries Waimea Suite, Island of Hawaii,USA, Escape30889,4.0
Cook's Discoveries Waimea Suite, Island of Hawaii,USA,leecaston,6.0
Hotel Houston Katy Freeway, Houston,USA,Happy Fever,6.0
Hotel Houston Katy Freeway, Houston,USA, dennymusic,2.0
Hotel Houston Katy Freeway, Houston,USA, Laurel F,2.0
Hotel Houston Katy Freeway, Houston,USA, joseph g,10.0
Hotel Houston Katy Freeway, Houston,USA, Shon Knight,2.0
Hotel Houston Katy Freeway, Houston,USA,TrailBlazer14740,2.0
SunLake Condominiums Resort, Kissimmee,USA,valerie830,10.0
SunLake Condominiums Resort, Kissimmee,USA, bsandhyarani,2.0
SunLake Condominiums Resort, Kissimmee,USA, fhholland,4.0
SunLake Condominiums Resort, Kissimmee,USA, cjarrett06,10.0
SunLake Condominiums Resort, Kissimmee,USA, JamesDHale,10.0
SunLake Condominiums Resort, Kissimmee,USA,Marilyn4me,1.0
Paia Bay Suites, Maui,USA,Waikiki,10.0
Paia Bay Suites, Maui,USA, Sheree,10.0
Paia Bay Suites, Maui,USA, Michael Braun B,10.0
Paia Bay Suites, Maui,USA, temcnally,10.0
Paia Bay Suites, Maui,USA, Michael S,10.0
Paia Bay Suites, Maui,USA,Vlhq,6.0
"Bikini Hostel, Cafe & Beer Garden", Miami Beach,USA,Thami S,2.0
"Bikini Hostel, Cafe & Beer Garden", Miami Beach,USA, Ariane D,10.0
"Bikini Hostel, Cafe & Beer Garden", Miami Beach,USA, logan d,10.0
"Bikini Hostel, Cafe & Beer Garden", Miami Beach,USA, Laura Hickey,2.0
"Bikini Hostel, Cafe & Beer Garden", Miami Beach,USA, Nat,2.0
"Bikini Hostel, Cafe & Beer Garden", Miami Beach,USA,TrailBlazer14740,9.0
EVEN Hotel New York - Midtown East, New York City,USA,Ashraf H,8.0
EVEN Hotel New York - Midtown East, New York City,USA, gavinking12,10.0
EVEN Hotel New York - Midtown East, New York City,USA, Tiz,10.0
EVEN Hotel New York - Midtown East, New York City,USA, amberjul,10.0
EVEN Hotel New York - Midtown East, New York City,USA, stephdinnyc,10.0
EVEN Hotel New York - Midtown East, New York City,USA,Gloria19147,9.0
Paauhau Plantation House, Island of Hawaii,USA,anitaldolcevita,10.0
Paauhau Plantation House, Island of Hawaii,USA,Johan K,3.0
Pahala Plantation Cottages, Island of Hawaii,USA,luv2trvl077,2.0
Pahala Plantation Cottages, Island of Hawaii,USA, Philippe G,10.0
Pahala Plantation Cottages, Island of Hawaii,USA, Alexandre,10.0
Pahala Plantation Cottages, Island of Hawaii,USA, wander2,8.0
Pahala Plantation Cottages, Island of Hawaii,USA, Shanna M,2.0
Pahala Plantation Cottages, Island of Hawaii,USA,Troy T,6.0
Villa Santa Barbara, Miami Beach,USA,federicascognamiglio,8.0
Villa Santa Barbara, Miami Beach,USA, nutella_e,8.0
Villa Santa Barbara, Miami Beach,USA, Enrico B,8.0
Villa Santa Barbara, Miami Beach,USA, Diego V,2.0
Villa Santa Barbara, Miami Beach,USA, Claudia M,10.0
Villa Santa Barbara, Miami Beach,USA,Vlhq,8.0
Holiday Inn Express & Suites S Lake Buena Vista, Kissimmee,USA,Carter Fritzinger,10.0
Holiday Inn Express & Suites S Lake Buena Vista, Kissimmee,USA, David B,10.0
Holiday Inn Express & Suites S Lake Buena Vista, Kissimmee,USA, Don Giles,10.0
Holiday Inn Express & Suites S Lake Buena Vista, Kissimmee,USA, Trendy traveler,10.0
Holiday Inn Express & Suites S Lake Buena Vista, Kissimmee,USA, Jimhawxwell,10.0
Holiday Inn Express & Suites S Lake Buena Vista, Kissimmee,USA,Robert J,1.0
Hilton Garden Inn Washington DC/US Capitol, Washington DC,USA,keith w,8.0
Hilton Garden Inn Washington DC/US Capitol, Washington DC,USA, ROBERT S,10.0
Hilton Garden Inn Washington DC/US Capitol, Washington DC,USA, Kimberly P,10.0
Hilton Garden Inn Washington DC/US Capitol, Washington DC,USA, Camper294181,10.0
Hilton Garden Inn Washington DC/US Capitol, Washington DC,USA, Nancy D,10.0
Hilton Garden Inn Washington DC/US Capitol, Washington DC,USA,Johan K,8.0
Aston Mahana at Kaanapali, Maui,USA,Traveller_World,4.0
Aston Mahana at Kaanapali, Maui,USA, chisox05,10.0
Aston Mahana at Kaanapali, Maui,USA, Caitlin Fry,2.0
Aston Mahana at Kaanapali, Maui,USA, Danessa,10.0
Aston Mahana at Kaanapali, Maui,USA, geoffolicious,10.0
Aston Mahana at Kaanapali, Maui,USA,8Hazel8,4.0
Courtyard by Marriott New York Manhattan/Central Park, New York City,USA,matthewJL1965,10.0
Courtyard by Marriott New York Manhattan/Central Park, New York City,USA, jonathb5,4.0
Courtyard by Marriott New York Manhattan/Central Park, New York City,USA, Christine D,10.0
Courtyard by Marriott New York Manhattan/Central Park, New York City,USA, Mregan0,8.0
Courtyard by Marriott New York Manhattan/Central Park, New York City,USA, MPG44,10.0
Courtyard by Marriott New York Manhattan/Central Park, New York City,USA,Robert J,1.0
DoubleTree by Hilton Hotel Golf Resort Palm Springs, Greater Palm Springs,USA,patflo2020,4.0
DoubleTree by Hilton Hotel Golf Resort Palm Springs, Greater Palm Springs,USA, DADeetz,10.0
DoubleTree by Hilton Hotel Golf Resort Palm Springs, Greater Palm Springs,USA, MBULLER,10.0
DoubleTree by Hilton Hotel Golf Resort Palm Springs, Greater Palm Springs,USA, Chris M,10.0
DoubleTree by Hilton Hotel Golf Resort Palm Springs, Greater Palm Springs,USA, jeffreybY48VI,6.0
DoubleTree by Hilton Hotel Golf Resort Palm Springs, Greater Palm Springs,USA,Mark L,5.0
Hampton Inn & Suites New Orleans Downtown (French Quarter Area), New Orleans,USA,Jay S,10.0
Hampton Inn & Suites New Orleans Downtown (French Quarter Area), New Orleans,USA, Mouse63,10.0
Hampton Inn & Suites New Orleans Downtown (French Quarter Area), New Orleans,USA, Eddy S,10.0
Hampton Inn & Suites New Orleans Downtown (French Quarter Area), New Orleans,USA, GrandTour296682,10.0
Hampton Inn & Suites New Orleans Downtown (French Quarter Area), New Orleans,USA, rallycat82,8.0
Hampton Inn & Suites New Orleans Downtown (French Quarter Area), New Orleans,USA,Filip K,6.0
Olivier House Hotel, New Orleans,USA,CanadianandAussie,10.0
Olivier House Hotel, New Orleans,USA, Urslo,10.0
Olivier House Hotel, New Orleans,USA, AndrewKellogg,10.0
Olivier House Hotel, New Orleans,USA, Devils71017,10.0
Olivier House Hotel, New Orleans,USA, Kelly,10.0
Olivier House Hotel, New Orleans,USA,Kylie H,0.0
Kimpton Gray Hotel, Chicago,USA,ScottH,10.0
Kimpton Gray Hotel, Chicago,USA, swedish dinks,8.0
Kimpton Gray Hotel, Chicago,USA, Jpare1986,10.0
Kimpton Gray Hotel, Chicago,USA, Seham Handoush,10.0
Kimpton Gray Hotel, Chicago,USA, lakesidezoo,6.0
Kimpton Gray Hotel, Chicago,USA,8Hazel8,4.0
Hampton Inn & Suites Las Vegas-Red Rock/Summerlin, Las Vegas,USA,sward0599,2.0
Hampton Inn & Suites Las Vegas-Red Rock/Summerlin, Las Vegas,USA, JKW,10.0
Hampton Inn & Suites Las Vegas-Red Rock/Summerlin, Las Vegas,USA, mrsvito1987,10.0
Hampton Inn & Suites Las Vegas-Red Rock/Summerlin, Las Vegas,USA, Wander04153626882,6.0
Hampton Inn & Suites Las Vegas-Red Rock/Summerlin, Las Vegas,USA, jfrexing,10.0
Hampton Inn & Suites Las Vegas-Red Rock/Summerlin, Las Vegas,USA,Filip K,5.0
Hotel Wailea, Maui,USA,Z5370IEangela,10.0
Hotel Wailea, Maui,USA, elibe07,10.0
Hotel Wailea, Maui,USA, chrisdA5205PP,10.0
Hotel Wailea, Maui,USA, Odyssey11930586115,10.0
Hotel Wailea, Maui,USA, Michael J,10.0
Hotel Wailea, Maui,USA,firebirdinc,1.0
Villas at Lantern Bay, Branson,USA,kacalla1937,8.0
Villas at Lantern Bay, Branson,USA, Chuck L,8.0
Villas at Lantern Bay, Branson,USA, 83agswin,2.0
Villas at Lantern Bay, Branson,USA, kacalla1937,8.0
Villas at Lantern Bay, Branson,USA, Donna W,8.0
Villas at Lantern Bay, Branson,USA,TrailBlazer14740,1.0
Residence Inn by Marriott Washington Downtown/Convention Center, Washington DC,USA,greyegl,6.0
Residence Inn by Marriott Washington Downtown/Convention Center, Washington DC,USA, Andrew K,6.0
Residence Inn by Marriott Washington Downtown/Convention Center, Washington DC,USA, Woochaymom,10.0
Residence Inn by Marriott Washington Downtown/Convention Center, Washington DC,USA, Kellie S,8.0
Residence Inn by Marriott Washington Downtown/Convention Center, Washington DC,USA, AnaSPrice,4.0
Residence Inn by Marriott Washington Downtown/Convention Center, Washington DC,USA,Johan K,3.0
The Cliffs at Peace Canyon, Las Vegas,USA,David P,10.0
The Cliffs at Peace Canyon, Las Vegas,USA, specialK4541,10.0
The Cliffs at Peace Canyon, Las Vegas,USA, nccpublications,6.0
The Cliffs at Peace Canyon, Las Vegas,USA, bquicksh,4.0
The Cliffs at Peace Canyon, Las Vegas,USA, Peg C,8.0
The Cliffs at Peace Canyon, Las Vegas,USA,Johan K,8.0
SpringHill Suites San Antonio Alamo Plaza/Convention Center, San Antonio,USA,Tammy F,10.0
SpringHill Suites San Antonio Alamo Plaza/Convention Center, San Antonio,USA, RCS4316,8.0
SpringHill Suites San Antonio Alamo Plaza/Convention Center, San Antonio,USA, Madi\u0026J Australia,8.0
SpringHill Suites San Antonio Alamo Plaza/Convention Center, San Antonio,USA, spring g,10.0
SpringHill Suites San Antonio Alamo Plaza/Convention Center, San Antonio,USA, DanielFRB,10.0
SpringHill Suites San Antonio Alamo Plaza/Convention Center, San Antonio,USA,Mark L,7.0
Merrion Row Hotel and Public House, New York City,USA,Tracy Z,8.0
Merrion Row Hotel and Public House, New York City,USA, Andrea M,10.0
Merrion Row Hotel and Public House, New York City,USA, Toni-Marie A,10.0
Merrion Row Hotel and Public House, New York City,USA, Nichola A,10.0
Merrion Row Hotel and Public House, New York City,USA, Older but Wiser,10.0
Merrion Row Hotel and Public House, New York City,USA,Kylie H,8.0
The Branson House, Branson,USA,debraowen59,10.0
The Branson House, Branson,USA, Stephanie N,10.0
The Branson House, Branson,USA, Ashley B.,10.0
The Branson House, Branson,USA, Sherrie H,10.0
The Branson House, Branson,USA, Joleen W,10.0
The Branson House, Branson,USA,Caitlin Newlie,0.0
Georgetown Suites, Washington DC,USA,Katherine K,10.0
Georgetown Suites, Washington DC,USA, mkeita655666,8.0
Georgetown Suites, Washington DC,USA, lawrence72201,10.0
Georgetown Suites, Washington DC,USA, 892toni,10.0
Georgetown Suites, Washington DC,USA, Carmen S,10.0
Georgetown Suites, Washington DC,USA,Vlhq,6.0
French Quarter Resort, Branson,USA,brenda s,10.0
French Quarter Resort, Branson,USA, oaklogman,10.0
French Quarter Resort, Branson,USA, pat s,10.0
French Quarter Resort, Branson,USA, BJG,10.0
French Quarter Resort, Branson,USA, Patti E,10.0
French Quarter Resort, Branson,USA,Mark L,2.0
Hyatt Regency Houston Intercontinental Airport, Houston,USA,Compass18182825626,6.0
Hyatt Regency Houston Intercontinental Airport, Houston,USA, Steven C,6.0
Hyatt Regency Houston Intercontinental Airport, Houston,USA, marieosborn,8.0
Hyatt Regency Houston Intercontinental Airport, Houston,USA, 504gloriac,8.0
Hyatt Regency Houston Intercontinental Airport, Houston,USA, DARLINEDL,8.0
Hyatt Regency Houston Intercontinental Airport, Houston,USA,Johan K,2.0
Sofitel Chicago Magnificent Mile, Chicago,USA,SoloWanderlust16,6.0
Sofitel Chicago Magnificent Mile, Chicago,USA, Satangai,8.0
Sofitel Chicago Magnificent Mile, Chicago,USA, Caden B,10.0
Sofitel Chicago Magnificent Mile, Chicago,USA, RoxieMcD,6.0
Sofitel Chicago Magnificent Mile, Chicago,USA, Nancy B,10.0
Sofitel Chicago Magnificent Mile, Chicago,USA,Mark L,2.0
Seasons Florida Resort, Kissimmee,USA,Xmas break,8.0
Seasons Florida Resort, Kissimmee,USA, Jose J,10.0
Seasons Florida Resort, Kissimmee,USA, AlwaysOnMyHols,10.0
Seasons Florida Resort, Kissimmee,USA, KCMOBEACH,6.0
Seasons Florida Resort, Kissimmee,USA, Aftab Khan,8.0
Seasons Florida Resort, Kissimmee,USA,Valerie S,8.0
Hilton Garden Inn Los Angeles Hollywood, Los Angeles,USA,youngwest,8.0
Hilton Garden Inn Los Angeles Hollywood, Los Angeles,USA, pcryan5,10.0
Hilton Garden Inn Los Angeles Hollywood, Los Angeles,USA, Footprints780961,6.0
Hilton Garden Inn Los Angeles Hollywood, Los Angeles,USA, Tour283641,6.0
Hilton Garden Inn Los Angeles Hollywood, Los Angeles,USA, Georgie B,2.0
Hilton Garden Inn Los Angeles Hollywood, Los Angeles,USA,leecaston,9.0
"The STRAT Hotel, Casino & SkyPod", Las Vegas,USA,Erika F,2.0
"The STRAT Hotel, Casino & SkyPod", Las Vegas,USA, griz943,10.0
"The STRAT Hotel, Casino & SkyPod", Las Vegas,USA, CindiB53,10.0
"The STRAT Hotel, Casino & SkyPod", Las Vegas,USA, Shannon_G2007,10.0
"The STRAT Hotel, Casino & SkyPod", Las Vegas,USA, Worldclimber,2.0
"The STRAT Hotel, Casino & SkyPod", Las Vegas,USA,Robert J,5.0
The Willows, Chicago,USA,Daydream619856,10.0
The Willows, Chicago,USA, Arty F,10.0
The Willows, Chicago,USA, KimKLovesChi,10.0
The Willows, Chicago,USA, Jane F,10.0
The Willows, Chicago,USA, SteveBot,10.0
The Willows, Chicago,USA,Mark L,0.0
The Mosser, San Francisco,USA,graham m,6.0
The Mosser, San Francisco,USA, rdcjMD,8.0
The Mosser, San Francisco,USA, saltybeachbum,10.0
The Mosser, San Francisco,USA, Excursion15341995905,10.0
The Mosser, San Francisco,USA, dorcasm772,10.0
The Mosser, San Francisco,USA,Vlhq,3.0
Hampton Inn Chicago McCormick Place, Chicago,USA,FarAway307864,10.0
Hampton Inn Chicago McCormick Place, Chicago,USA, laurelboo,10.0
Hampton Inn Chicago McCormick Place, Chicago,USA, rdmthr33,10.0
Hampton Inn Chicago McCormick Place, Chicago,USA, khettwer,6.0
Hampton Inn Chicago McCormick Place, Chicago,USA, Lisa F,10.0
Hampton Inn Chicago McCormick Place, Chicago,USA,Mark L,5.0
Hyatt Place Orlando Universal, Orlando,USA,Cronton,8.0
Hyatt Place Orlando Universal, Orlando,USA, sharonaZ9094HP,10.0
Hyatt Place Orlando Universal, Orlando,USA, Evelyn A,10.0
Hyatt Place Orlando Universal, Orlando,USA, R6068YMhannahm,6.0
Hyatt Place Orlando Universal, Orlando,USA, cwhite8181,8.0
Hyatt Place Orlando Universal, Orlando,USA,Marilyn4me,7.0
The Kuleana Resort, Maui,USA,elliglobetrotter,10.0
The Kuleana Resort, Maui,USA, Seaside01682580901,10.0
The Kuleana Resort, Maui,USA, Barbara G,10.0
The Kuleana Resort, Maui,USA, Dreamer210410,10.0
The Kuleana Resort, Maui,USA, cipher20,8.0
The Kuleana Resort, Maui,USA,Valerie S,1.0
Super 8 by Wyndham Orlando International Drive, Orlando,USA,Wendy W,2.0
