hotel,city,nation,reviewer,vote
Captain Manolis Hotel,Parikia,Greece, abcdef46756,10.0
Captain Manolis Hotel,Parikia,Greece, Steve B,2.0
Captain Manolis Hotel,Parikia,Greece,sandrasharp22,9.0
Gorgona Studios,Livadi,Greece,Amelia_Cornwall,10.0
Gorgona Studios,Livadi,Greece, IDC,10.0
Gorgona Studios,Livadi,Greece, Kalliemera,10.0
Gorgona Studios,Livadi,Greece, Evelyn M,10.0
Gorgona Studios,Livadi,Greece,petersimister,7.0
Anixis Apartments,Ialyssos,Greece,Debbie,10.0
Anixis Apartments,Ialyssos,Greece, Mary Betty,10.0
Anixis Apartments,Ialyssos,Greece, sharon8864,8.0
Anixis Apartments,Ialyssos,Greece, Icarusaflying,10.0
Anixis Apartments,Ialyssos,Greece, Donald Trump,2.0
Anixis Apartments,Ialyssos,Greece,Antonis C,5.0
Armonia Hotel,Kamari,Greece,Mrsspottydotty,10.0
Armonia Hotel,Kamari,Greece, elaine4bes,10.0
Armonia Hotel,Kamari,Greece, Steve,10.0
Armonia Hotel,Kamari,Greece, DRT68,8.0
Armonia Hotel,Kamari,Greece, George H,10.0
Armonia Hotel,Kamari,Greece,Barry B,6.0
Astarte Sea Villas,Kythira,Greece,511emilywilson,10.0
Astarte Sea Villas,Kythira,Greece, VP201410,10.0
Astarte Sea Villas,Kythira,Greece, Caterina M,10.0
Astarte Sea Villas,Kythira,Greece, ΜΗΤΡΟΠΟΥΛΟΣ Θ,10.0
Astarte Sea Villas,Kythira,Greece,petersimister,8.0
Sun Flower,Ialyssos,Greece,Dlakg,6.0
Sun Flower,Ialyssos,Greece,Joanna,3.0
Infinity Blue Beach Apartments,Tsilivi,Greece,SCook07,10.0
Infinity Blue Beach Apartments,Tsilivi,Greece, julie.sumner,6.0
Infinity Blue Beach Apartments,Tsilivi,Greece, Mark R,10.0
Infinity Blue Beach Apartments,Tsilivi,Greece, Erja V,10.0
Infinity Blue Beach Apartments,Tsilivi,Greece, John \u0026 Trina,10.0
Infinity Blue Beach Apartments,Tsilivi,Greece,Eva S,6.0
Alonia Studios - Maisonettes,Tolon,Greece,Anne W,10.0
Alonia Studios - Maisonettes,Tolon,Greece,ΔΗΜΗΤΡΗΣ Π,3.0
Vitamin Sea & Sun,Crete,Greece,Lawrence  m,2.0
Vitamin Sea & Sun,Crete,Greece, Christine N,2.0
Vitamin Sea & Sun,Crete,Greece, nickreynolds1973,6.0
Vitamin Sea & Sun,Crete,Greece, traceyd332018,10.0
Vitamin Sea & Sun,Crete,Greece, Becky J,8.0
Vitamin Sea & Sun,Crete,Greece,Tonje B,7.0
Kiki's Place,Nikiti,Greece,Misa Veljic,8.0
Kiki's Place,Nikiti,Greece, Luca R,8.0
Kiki's Place,Nikiti,Greece, Vesna M,10.0
Kiki's Place,Nikiti,Greece, Dominik N,4.0
Kiki's Place,Nikiti,Greece, ekaterina_panova,4.0
Kiki's Place,Nikiti,Greece,Tonje B,1.0
Hotel Argo,Hydra,Greece,LB-21-B,2.0
Hotel Argo,Hydra,Greece,LauraKenney,8.0
Vora,Imerovigli,Greece,ysysoddy,10.0
Vora,Imerovigli,Greece, David M,10.0
Vora,Imerovigli,Greece, Savvysabi,10.0
Vora,Imerovigli,Greece, mhclifton,10.0
Vora,Imerovigli,Greece, Markie17,10.0
Vora,Imerovigli,Greece,Antonis C,3.0
Angela Studios,Stoupa,Greece,Cath W,4.0
Angela Studios,Stoupa,Greece, Deb \u0026 Dave,10.0
Angela Studios,Stoupa,Greece, aliwilliams,10.0
Angela Studios,Stoupa,Greece, Bettyboo640,10.0
Angela Studios,Stoupa,Greece, Stainsbyblue,10.0
Angela Studios,Stoupa,Greece,Franzf227,8.0
Hotel Galini,Thassos,Greece,cataltar,4.0
Hotel Galini,Thassos,Greece, Deniz D,6.0
Hotel Galini,Thassos,Greece, Florin D,10.0
Hotel Galini,Thassos,Greece, Erkin Ü,8.0
Hotel Galini,Thassos,Greece, Peter H,10.0
Hotel Galini,Thassos,Greece,Joanna,4.0
Naxos Petite Studios,Agios,Greece,Evelin C,10.0
Naxos Petite Studios,Agios,Greece, Diego T,10.0
Naxos Petite Studios,Agios,Greece, World_traveller_sa,10.0
Naxos Petite Studios,Agios,Greece, Goharik V,10.0
Naxos Petite Studios,Agios,Greece, Lan41,10.0
Naxos Petite Studios,Agios,Greece,Antonis C,9.0
Kampos Rooms,Crete,Greece,Kai L.,6.0
Kampos Rooms,Crete,Greece, Dorett H,6.0
Kampos Rooms,Crete,Greece, abbagge,10.0
Kampos Rooms,Crete,Greece,Caro,9.0
Villa Eleni Guest House,Paralia,Greece,Giannhs V,10.0
Villa Eleni Guest House,Paralia,Greece, Tamas T,8.0
Villa Eleni Guest House,Paralia,Greece, rebeccariga,2.0
Villa Eleni Guest House,Paralia,Greece, Φενια Φ,10.0
Villa Eleni Guest House,Paralia,Greece, Angela S,2.0
Villa Eleni Guest House,Paralia,Greece,Caro,6.0
Manganas Studios,Paleokastritsa,Greece,Lisa B,10.0
Manganas Studios,Paleokastritsa,Greece, Maarten P,10.0
Manganas Studios,Paleokastritsa,Greece, shirleyanne_uk,10.0
Manganas Studios,Paleokastritsa,Greece, kimski44,8.0
Manganas Studios,Paleokastritsa,Greece, shirleyanne_uk,10.0
Manganas Studios,Paleokastritsa,Greece,Bogdan Craciun,9.0
Stathis Studios,Kythira,Greece,Marco,10.0
Stathis Studios,Kythira,Greece, pdemertz,10.0
Stathis Studios,Kythira,Greece, Michael M,10.0
Stathis Studios,Kythira,Greece, ccarla73,10.0
Stathis Studios,Kythira,Greece, Lorraine W,10.0
Stathis Studios,Kythira,Greece,Tonje B,4.0
Koutsounari Traditional Cottages,Crete,Greece,Max W,10.0
Koutsounari Traditional Cottages,Crete,Greece, Jonas H,10.0
Koutsounari Traditional Cottages,Crete,Greece, Gabriele L,10.0
Koutsounari Traditional Cottages,Crete,Greece, 979dimik,10.0
Koutsounari Traditional Cottages,Crete,Greece, Johanna L,10.0
Koutsounari Traditional Cottages,Crete,Greece,Bogdan Craciun,6.0
Andromeda Studios,85200,Greece,orbaym,8.0
Andromeda Studios,85200,Greece,Freedom296424,3.0
Aggelos Studios,852,Greece,Neil H,10.0
Aggelos Studios,852,Greece, Gerti R,10.0
Aggelos Studios,852,Greece, Gerti R,10.0
Aggelos Studios,852,Greece, eirini_skg,10.0
Aggelos Studios,852,Greece, mckeand64,10.0
Aggelos Studios,852,Greece,Antonis C,6.0
Tsironi Guesthouse,Ioannina,Greece,ALW,10.0
Tsironi Guesthouse,Ioannina,Greece, The C,10.0
Tsironi Guesthouse,Ioannina,Greece,sandrasharp22,0.0
Rapanos Apartments,Paleokastritsa,Greece,Alan M,10.0
Rapanos Apartments,Paleokastritsa,Greece, Gita N,10.0
Rapanos Apartments,Paleokastritsa,Greece, Anastasiya G,10.0
Rapanos Apartments,Paleokastritsa,Greece, jeansV5015SI,8.0
Rapanos Apartments,Paleokastritsa,Greece, Anya K,10.0
Rapanos Apartments,Paleokastritsa,Greece,Bogdan Craciun,3.0
Matrona Studios,180,Greece,johanE216,8.0
Matrona Studios,180,Greece, Bobbyfarrell,10.0
Matrona Studios,180,Greece, Dimitris K,10.0
Matrona Studios,180,Greece, Sandraandrichard,10.0
Matrona Studios,180,Greece, Bobbyfarrell,8.0
Matrona Studios,180,Greece,Jules \u0026 Polly,9.0
Avantage,Kalamata,Greece,mary7922015,8.0
Avantage,Kalamata,Greece,Freedom296424,0.0
Blue House Apartments,Vasilikos,Greece,whitey7777,10.0
Blue House Apartments,Vasilikos,Greece, Andrei T,10.0
Blue House Apartments,Vasilikos,Greece, Louise M,10.0
Blue House Apartments,Vasilikos,Greece, Aleksandra M,10.0
Blue House Apartments,Vasilikos,Greece, SKIATHOSQUERIER,10.0
Blue House Apartments,Vasilikos,Greece,Eva S,9.0
Studios Liolios,Skala,Greece,Shubham Kumar Roy,10.0
Studios Liolios,Skala,Greece, ClaudiaSimonV,10.0
Studios Liolios,Skala,Greece,rebecca_comtacto,7.0
Villa Despina,Crete,Greece,JvRoode,10.0
Villa Despina,Crete,Greece, Minotaurist,10.0
Villa Despina,Crete,Greece, nervousdriver,10.0
Villa Despina,Crete,Greece,sandrasharp22,2.0
Kyveli Suites,Nafplio,Greece,Marjorie18,6.0
Kyveli Suites,Nafplio,Greece, eugenia249,10.0
Kyveli Suites,Nafplio,Greece, Zouxman,6.0
Kyveli Suites,Nafplio,Greece, David,10.0
Kyveli Suites,Nafplio,Greece, JohanInSweden,6.0
Kyveli Suites,Nafplio,Greece,Barry B,1.0
Club Lookea,Pylos-Nestor,Greece,kévin k,8.0
Club Lookea,Pylos-Nestor,Greece, Koroni,8.0
Club Lookea,Pylos-Nestor,Greece, Gregory V,4.0
Club Lookea,Pylos-Nestor,Greece, patrick g,6.0
Club Lookea,Pylos-Nestor,Greece, frecobe,8.0
Ifestos Hotel,Myrina,Greece,danaegropali,2.0
Ifestos Hotel,Myrina,Greece, Alekasandra D,8.0
Ifestos Hotel,Myrina,Greece, erijon,6.0
Ifestos Hotel,Myrina,Greece, MilicaM24,6.0
Ifestos Hotel,Myrina,Greece, dodjavolak,8.0
Ifestos Hotel,Myrina,Greece,petersimister,2.0
Erofili Hotel,Kavos,Greece,Karlsandom,8.0
Erofili Hotel,Kavos,Greece, Dylan L,10.0
Erofili Hotel,Kavos,Greece, Ben J,10.0
Erofili Hotel,Kavos,Greece, pat2609,4.0
Erofili Hotel,Kavos,Greece, Geraldine M,10.0
Erofili Hotel,Kavos,Greece,Freedom296424,0.0
Mina's Studios in Naxos Island,Agios,Greece,GIADA S,10.0
Mina's Studios in Naxos Island,Agios,Greece, marcovale2012,10.0
Mina's Studios in Naxos Island,Agios,Greece, Aggelos G,10.0
Mina's Studios in Naxos Island,Agios,Greece, Viviana P,10.0
Mina's Studios in Naxos Island,Agios,Greece,Eva S,3.0
Atrium Palace Thalasso Spa Resort & Villas,Lindos,Greece,Dibleygirl,10.0
Atrium Palace Thalasso Spa Resort & Villas,Lindos,Greece, Thera1974,8.0
Atrium Palace Thalasso Spa Resort & Villas,Lindos,Greece, Deborah Switzerland,10.0
Atrium Palace Thalasso Spa Resort & Villas,Lindos,Greece, Andreas067,10.0
Atrium Palace Thalasso Spa Resort & Villas,Lindos,Greece, Vicky H,10.0
Atrium Palace Thalasso Spa Resort & Villas,Lindos,Greece,Freedom296424,9.0
Fundana Villas,Paleokastritsa,Greece,Joyce D,10.0
Fundana Villas,Paleokastritsa,Greece, baibaveide,8.0
Fundana Villas,Paleokastritsa,Greece, wikidrat,10.0
Fundana Villas,Paleokastritsa,Greece, Endometrium,10.0
Fundana Villas,Paleokastritsa,Greece, dfrymus,10.0
Fundana Villas,Paleokastritsa,Greece,jojouk1983,4.0
Irini Studios,Perissa,Greece,Francisco S,6.0
Irini Studios,Perissa,Greece, Vivian D,10.0
Irini Studios,Perissa,Greece,InnaKalina,3.0
Olympia Hotel,Pefkohori,Greece,Angela M,10.0
Olympia Hotel,Pefkohori,Greece, Dani,6.0
Olympia Hotel,Pefkohori,Greece, Neo968,6.0
Olympia Hotel,Pefkohori,Greece, Julie R,8.0
Olympia Hotel,Pefkohori,Greece, morrisdenise29,8.0
Olympia Hotel,Pefkohori,Greece,Joanna,1.0
Anetis Hotel,Tsilivi,Greece,Saskymexy,8.0
Anetis Hotel,Tsilivi,Greece, Nikki H,10.0
Anetis Hotel,Tsilivi,Greece, Richard B,10.0
Anetis Hotel,Tsilivi,Greece, Sue B,10.0
Anetis Hotel,Tsilivi,Greece, Kelly G,10.0
Anetis Hotel,Tsilivi,Greece,Jules \u0026 Polly,5.0
Villagio Aparthotel,Sidari,Greece,Chloe D,6.0
Villagio Aparthotel,Sidari,Greece, Daykinglobetrotters,6.0
Villagio Aparthotel,Sidari,Greece, Ang M,6.0
Villagio Aparthotel,Sidari,Greece, Mark H,8.0
Villagio Aparthotel,Sidari,Greece, mavisWigan,10.0
Villagio Aparthotel,Sidari,Greece,LauraKenney,8.0
Hotel Diaporos,Vourvourou,Greece,Rudica M,10.0
Hotel Diaporos,Vourvourou,Greece, marigianna80,8.0
Hotel Diaporos,Vourvourou,Greece, mzivanovic677,4.0
Hotel Diaporos,Vourvourou,Greece, dorinadonciu,2.0
Hotel Diaporos,Vourvourou,Greece, d-e-x-a_123,2.0
Hotel Diaporos,Vourvourou,Greece,Barry B,5.0
Iliopetra Rooms,Adamas,Greece,Nikolas,4.0
Iliopetra Rooms,Adamas,Greece, mike2615,10.0
Iliopetra Rooms,Adamas,Greece, blain192,10.0
Iliopetra Rooms,Adamas,Greece, Dua L,10.0
Iliopetra Rooms,Adamas,Greece, MaggieAu,8.0
Iliopetra Rooms,Adamas,Greece,Jules \u0026 Polly,7.0
Studio Nicola,Myrina,Greece,Joanna K,8.0
Studio Nicola,Myrina,Greece,Antonis C,6.0
Eleni Village,Crete,Greece,EdR,10.0
Eleni Village,Crete,Greece, rens75,8.0
Eleni Village,Crete,Greece,Caro,0.0
Hotel Marmaras,Neos,Greece,Vladimir,2.0
Hotel Marmaras,Neos,Greece, Zoran J,2.0
Hotel Marmaras,Neos,Greece, Dušan R,4.0
Hotel Marmaras,Neos,Greece, Dragan P,10.0
Hotel Marmaras,Neos,Greece, svetlana70,8.0
Hotel Marmaras,Neos,Greece,Lyndz14,5.0
Area Blue Beach Hotel,Ialyssos,Greece,NaughtonHodge,2.0
Area Blue Beach Hotel,Ialyssos,Greece, Ashr556,10.0
Area Blue Beach Hotel,Ialyssos,Greece, anon1977cymru,4.0
Area Blue Beach Hotel,Ialyssos,Greece, Michelle K,4.0
Area Blue Beach Hotel,Ialyssos,Greece, Carl SMith,2.0
Area Blue Beach Hotel,Ialyssos,Greece,Eva S,8.0
Coco-Mat Eco Residences Serifos,Vagia,Greece,sessiagh,4.0
Coco-Mat Eco Residences Serifos,Vagia,Greece, Alexander V,10.0
Coco-Mat Eco Residences Serifos,Vagia,Greece, MRYL,8.0
Coco-Mat Eco Residences Serifos,Vagia,Greece, Marialena K,6.0
Coco-Mat Eco Residences Serifos,Vagia,Greece, Zack S,2.0
Coco-Mat Eco Residences Serifos,Vagia,Greece,InnaKalina,3.0
Theatraki Studios and Apartments,Kos,Greece,AHowe70,10.0
Theatraki Studios and Apartments,Kos,Greece, Nieno S,8.0
Theatraki Studios and Apartments,Kos,Greece, Andy H,10.0
Theatraki Studios and Apartments,Kos,Greece, Phewtorquay,8.0
Theatraki Studios and Apartments,Kos,Greece, lizgwilliams,10.0
Theatraki Studios and Apartments,Kos,Greece,Lyndz14,6.0
Fomithea Hotel,Kamari,Greece,Wayne H,10.0
Fomithea Hotel,Kamari,Greece, Elizabeth F,10.0
Fomithea Hotel,Kamari,Greece, Woodcocks,6.0
Fomithea Hotel,Kamari,Greece, Teresa T,10.0
Fomithea Hotel,Kamari,Greece, Pat S,10.0
Fomithea Hotel,Kamari,Greece,andyecrawford,0.0
Hotel Astoria,Igoumenitsa,Greece,H3816WFthomasb,8.0
Hotel Astoria,Igoumenitsa,Greece, @ Fiji_Goddess,10.0
Hotel Astoria,Igoumenitsa,Greece, Scott_Gean,6.0
Hotel Astoria,Igoumenitsa,Greece, H3816WFthomasb,8.0
Hotel Astoria,Igoumenitsa,Greece, DevonJasper,8.0
Hotel Astoria,Igoumenitsa,Greece,Joanna,1.0
Knossos City Spa Hotel,Edipsos,Greece,Fabio A,6.0
Knossos City Spa Hotel,Edipsos,Greece, nikie11,6.0
Knossos City Spa Hotel,Edipsos,Greece,Franzf227,3.0
Naias,Neos,Greece,Sandra And Lucy on tour,10.0
Naias,Neos,Greece, Cheshire30,10.0
Naias,Neos,Greece, Theodor M,8.0
Naias,Neos,Greece, Crinu I,10.0
Naias,Neos,Greece, Lynda F,10.0
Naias,Neos,Greece,Antonis C,3.0
Iria Beach Camping,Nafplio,Greece,Antonia P,10.0
Iria Beach Camping,Nafplio,Greece,Caro,1.0
Aphea Village,Crete,Greece,lisealleyne,4.0
Aphea Village,Crete,Greece, Anita K,10.0
Aphea Village,Crete,Greece, Chiliclub,8.0
Aphea Village,Crete,Greece, Davide G,8.0
Aphea Village,Crete,Greece, Eléonore,10.0
Aphea Village,Crete,Greece,Eva S,9.0
Hotel Venetia,Perdika,Greece,Adam C,4.0
Hotel Venetia,Perdika,Greece, venetix,8.0
Hotel Venetia,Perdika,Greece, Deeist,6.0
Hotel Venetia,Perdika,Greece, cattermole,8.0
Hotel Venetia,Perdika,Greece, MrTravellerCy,8.0
Hotel Venetia,Perdika,Greece,rebecca_comtacto,2.0
Olive Tree Apartments,Crete,Greece,Gene L,10.0
Olive Tree Apartments,Crete,Greece, Labdad79,8.0
Olive Tree Apartments,Crete,Greece, snakey123,6.0
Olive Tree Apartments,Crete,Greece, Karen R,10.0
Olive Tree Apartments,Crete,Greece, Lup2012,8.0
Olive Tree Apartments,Crete,Greece,ΔΗΜΗΤΡΗΣ Π,8.0
Country Guesthouse Aeriko,Karpenisi,Greece,Ηλέκτρα Λ,10.0
Country Guesthouse Aeriko,Karpenisi,Greece, PK-71GR,10.0
Country Guesthouse Aeriko,Karpenisi,Greece, Fessa R,10.0
Country Guesthouse Aeriko,Karpenisi,Greece,Eva S,1.0
Portofico Hotel,Apollonii,Greece,Irina G,10.0
Portofico Hotel,Apollonii,Greece, Fenno F,10.0
Portofico Hotel,Apollonii,Greece, Magdalena,2.0
Portofico Hotel,Apollonii,Greece, John R,10.0
Portofico Hotel,Apollonii,Greece, richardinprague_11,10.0
Portofico Hotel,Apollonii,Greece,Joanna,0.0
Eleni Apartments,Lindos,Greece,DesAnd26,10.0
Eleni Apartments,Lindos,Greece, JO FROM MAIDSTONE,4.0
Eleni Apartments,Lindos,Greece, Alex Morland,8.0
Eleni Apartments,Lindos,Greece, Charlotte Holland,10.0
Eleni Apartments,Lindos,Greece, Aarongl80,8.0
Eleni Apartments,Lindos,Greece,Joanna,9.0
Apollo Philoxenia,Crete,Greece,Φανη Χ,6.0
Apollo Philoxenia,Crete,Greece, lindynails,2.0
Apollo Philoxenia,Crete,Greece, Cris_700,10.0
Apollo Philoxenia,Crete,Greece, Adrian S,10.0
Apollo Philoxenia,Crete,Greece, rugshack,10.0
Apollo Philoxenia,Crete,Greece,Eva S,2.0
Elounda Princess,Crete,Greece,david g,2.0
Elounda Princess,Crete,Greece, Martin D,2.0
Elounda Princess,Crete,Greece,rebecca_comtacto,2.0
Panorama Studios,Vourvourou,Greece,Margita S,10.0
Panorama Studios,Vourvourou,Greece, Titel I,10.0
Panorama Studios,Vourvourou,Greece, Villa L,10.0
Panorama Studios,Vourvourou,Greece, Dan N,10.0
Panorama Studios,Vourvourou,Greece, NikosPap69,10.0
Panorama Studios,Vourvourou,Greece,Jules \u0026 Polly,4.0
Hotel Mike,Aegiali,Greece,Stamatis P,10.0
Hotel Mike,Aegiali,Greece, Nomad339,10.0
Hotel Mike,Aegiali,Greece, Orley2,10.0
Hotel Mike,Aegiali,Greece, AgapaoEllada,10.0
Hotel Mike,Aegiali,Greece, vasilism26,10.0
Hotel Mike,Aegiali,Greece,andyecrawford,7.0
Barbara II,Crete,Greece,Μαρία Τ,10.0
Barbara II,Crete,Greece, barbara_kek,8.0
Barbara II,Crete,Greece,petersimister,1.0
Aloni,Pefkohori,Greece,bevbern,10.0
Aloni,Pefkohori,Greece, Peter b,6.0
Aloni,Pefkohori,Greece, Neil K,8.0
Aloni,Pefkohori,Greece, Jan R,10.0
Aloni,Pefkohori,Greece, Irene R,6.0
Aloni,Pefkohori,Greece,Lyndz14,8.0
Koumaros Studios,Crete,Greece,Derrick B,6.0
Koumaros Studios,Crete,Greece, Chris M,4.0
Koumaros Studios,Crete,Greece, jimmbo50,4.0
Koumaros Studios,Crete,Greece, Traceysheffield72,4.0
Koumaros Studios,Crete,Greece, diddodscom,6.0
Koumaros Studios,Crete,Greece,rebecca_comtacto,1.0
Hotel Astynea,85900,Greece,Fabrizio_60_12,8.0
Hotel Astynea,85900,Greece,Joanna,7.0
Platanias Ariston,Crete,Greece,Jan G,10.0
Platanias Ariston,Crete,Greece, MinttuS,10.0
Platanias Ariston,Crete,Greece, BoxJarv,10.0
Platanias Ariston,Crete,Greece, Metal2000Viking,10.0
Platanias Ariston,Crete,Greece, Torben K,10.0
Platanias Ariston,Crete,Greece,InnaKalina,3.0
Hotel Onira,Parikia,Greece,Hirsh C,10.0
Hotel Onira,Parikia,Greece, suzan518,10.0
Hotel Onira,Parikia,Greece, giuseppect82,10.0
Hotel Onira,Parikia,Greece, PeterRussellpafc,10.0
Hotel Onira,Parikia,Greece, Anita A,10.0
Hotel Onira,Parikia,Greece,sandrasharp22,3.0
Cavos Beach House,Kavos,Greece,caro754,10.0
Cavos Beach House,Kavos,Greece, Heavenly tigerlily123,10.0
Cavos Beach House,Kavos,Greece, Sunshine and Business,10.0
Cavos Beach House,Kavos,Greece, Paulina,10.0
Cavos Beach House,Kavos,Greece, crissmoldovan,10.0
Cavos Beach House,Kavos,Greece,Barry B,5.0
Kavos Fantasia Complex,Kavos,Greece,Chloe,8.0
Kavos Fantasia Complex,Kavos,Greece, Josh Wilson,10.0
Kavos Fantasia Complex,Kavos,Greece, o.veapi,10.0
Kavos Fantasia Complex,Kavos,Greece, Twig2014,6.0
Kavos Fantasia Complex,Kavos,Greece, mover1989,10.0
Kavos Fantasia Complex,Kavos,Greece,Freedom296424,8.0
Gizis Exclusive,Imerovigli,Greece,Brandon,10.0
Gizis Exclusive,Imerovigli,Greece, Susan S,10.0
Gizis Exclusive,Imerovigli,Greece, 318mary,8.0
Gizis Exclusive,Imerovigli,Greece, Steve \u0026 Melanie,10.0
Gizis Exclusive,Imerovigli,Greece, Sue T,10.0
Gizis Exclusive,Imerovigli,Greece,Lyndz14,9.0
12 Gods Resort,Pylos-Nestor,Greece,SpireckTravel,8.0
12 Gods Resort,Pylos-Nestor,Greece, Myron G,8.0
12 Gods Resort,Pylos-Nestor,Greece, iamjohnnymac,8.0
12 Gods Resort,Pylos-Nestor,Greece, susan w,10.0
12 Gods Resort,Pylos-Nestor,Greece, Nevo-1238,6.0
12 Gods Resort,Pylos-Nestor,Greece,LauraKenney,7.0
George's Place,Chora,Greece,Johanna A,10.0
George's Place,Chora,Greece, Henrik J,8.0
George's Place,Chora,Greece, noyouare,10.0
George's Place,Chora,Greece, JavanMitha,10.0
George's Place,Chora,Greece, Nikel K,2.0
George's Place,Chora,Greece,Tonje B,9.0
Esperides Hotel,Thassos,Greece,Cem O,8.0
Esperides Hotel,Thassos,Greece, Tsiagas X,2.0
Esperides Hotel,Thassos,Greece, 421chris123,10.0
Esperides Hotel,Thassos,Greece, Selman Mete,4.0
Esperides Hotel,Thassos,Greece,Freedom296424,0.0
Finikounda Hotel,Pylos-Nestor,Greece,Nickyfeet,6.0
Finikounda Hotel,Pylos-Nestor,Greece, happyholidayers98,8.0
Finikounda Hotel,Pylos-Nestor,Greece, Bullvai,2.0
Finikounda Hotel,Pylos-Nestor,Greece, DanaIpi,6.0
Finikounda Hotel,Pylos-Nestor,Greece, Eamon M,8.0
Finikounda Hotel,Pylos-Nestor,Greece,Freedom296424,2.0
Rose Bay Hotel,Kamari,Greece,Paradise397474,2.0
Rose Bay Hotel,Kamari,Greece, Ash,10.0
Rose Bay Hotel,Kamari,Greece, msfiyah01,8.0
Rose Bay Hotel,Kamari,Greece, Mary P,8.0
Rose Bay Hotel,Kamari,Greece, Derek J,2.0
Rose Bay Hotel,Kamari,Greece,Antonis C,2.0
Talgo Suites,Crete,Greece,Jim N,10.0
Talgo Suites,Crete,Greece, Happyhammer75,10.0
Talgo Suites,Crete,Greece, Olivia S,10.0
Talgo Suites,Crete,Greece, Itamar N,10.0
Talgo Suites,Crete,Greece, susancobby,10.0
Talgo Suites,Crete,Greece,sandrasharp22,1.0
Tesoro Hotel,Nikiana,Greece,Xhulia S,10.0
Tesoro Hotel,Nikiana,Greece, Gianyna G,6.0
Tesoro Hotel,Nikiana,Greece, patricktH4809KF,8.0
Tesoro Hotel,Nikiana,Greece, Mariio,8.0
Tesoro Hotel,Nikiana,Greece, Cristina R,10.0
Tesoro Hotel,Nikiana,Greece,Caro,8.0
Anthippi Guesthouse,Parikia,Greece,Maria Magga,10.0
Anthippi Guesthouse,Parikia,Greece, Bence L,10.0
Anthippi Guesthouse,Parikia,Greece, David B,10.0
Anthippi Guesthouse,Parikia,Greece, fouliepag,10.0
Anthippi Guesthouse,Parikia,Greece, Jill K,2.0
Anthippi Guesthouse,Parikia,Greece,Lyndz14,4.0
Rozalia's Sivota Rooms & Apts,Igoumenitsa,Greece,charles b,10.0
Rozalia's Sivota Rooms & Apts,Igoumenitsa,Greece,LauraKenney,2.0
Ayoba,Imerovigli,Greece,Prasanna W,10.0
Ayoba,Imerovigli,Greece, Tom and Mary,10.0
Ayoba,Imerovigli,Greece, kag,10.0
Ayoba,Imerovigli,Greece, Anna,8.0
Ayoba,Imerovigli,Greece, Feenz2014,10.0
Ayoba,Imerovigli,Greece,LauraKenney,7.0
Sirios,Pylos-Nestor,Greece,Greek T,4.0
Sirios,Pylos-Nestor,Greece,LauraKenney,3.0
Philippos Studios & Apartments,Kardamena,Greece,David H,8.0
Philippos Studios & Apartments,Kardamena,Greece, \Caznkel\,10.0
Philippos Studios & Apartments,Kardamena,Greece, Keito D,2.0
Philippos Studios & Apartments,Kardamena,Greece, Sandra Y,10.0
Philippos Studios & Apartments,Kardamena,Greece, Kim J,10.0
Philippos Studios & Apartments,Kardamena,Greece,Jules \u0026 Polly,9.0
Hotel Pefko,Neos,Greece,worldtraveller201101,8.0
Hotel Pefko,Neos,Greece,sandrasharp22,0.0
Hotel Dryades,Volos,Greece,Omer Zakay,10.0
Hotel Dryades,Volos,Greece, BromsgroveAnnie,10.0
Hotel Dryades,Volos,Greece, Richard P,10.0
Hotel Dryades,Volos,Greece, ttzenos,10.0
Hotel Dryades,Volos,Greece, Darren S,10.0
Hotel Dryades,Volos,Greece,Jules \u0026 Polly,6.0
Lindian Pearl,Lindos,Greece,DEBSANDANDYW,10.0
Lindian Pearl,Lindos,Greece, Jennytuc1,10.0
Lindian Pearl,Lindos,Greece, ZenaLB35,10.0
Lindian Pearl,Lindos,Greece, ajon22,10.0
Lindian Pearl,Lindos,Greece, Justine C,10.0
Lindian Pearl,Lindos,Greece,ΔΗΜΗΤΡΗΣ Π,7.0
Hotel Mirabello,Crete,Greece,ZachosSymeon,10.0
Hotel Mirabello,Crete,Greece, Eclair1951,10.0
Hotel Mirabello,Crete,Greece, OlegButenko1974,8.0
Hotel Mirabello,Crete,Greece, Xenia,8.0
Hotel Mirabello,Crete,Greece, Celia C,8.0
